meat and dairy production by tech
scenario,region,subsector,technology,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2024-14-2T14:22:20-08:00",South Africa,Pastoral,FeedCrops,Beef,Beef,0.0019692,0.0041329,0.0042649,0.0045048,0.00474189,0.00526494,0.00600904,0.00672209,0.00742743,0.00808423,0.00869912,0.00934443,0.00987036,0.0103676,0.0107581,0.0110538,0.011264,0.0113458,0.011398,0.0114039,0.0113008,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South Africa,Pastoral,FeedCrops,Dairy,Dairy,0.0084981,0.0168154,0.0162276,0.0169668,0.0177107,0.0191693,0.0209871,0.0226709,0.0243608,0.0259973,0.0275312,0.0289622,0.0302695,0.0315188,0.0324324,0.0332156,0.033674,0.033768,0.0338594,0.0337749,0.0332974,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South Africa,Pastoral,FodderHerb_Residue,Beef,Beef,0.0063123,0.005633,0.0061401,0.0067805,0.00717822,0.00791083,0.00897308,0.0100606,0.0109999,0.0119608,0.0126899,0.0134206,0.0140072,0.0147905,0.01525,0.0156945,0.0158984,0.0161103,0.0162959,0.0164058,0.016232,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South Africa,Pastoral,FodderHerb_Residue,Dairy,Dairy,0.0265566,0.0228209,0.0238004,0.0242383,0.0253558,0.0273603,0.0298731,0.0323109,0.0345383,0.0368626,0.0387754,0.0404676,0.0420622,0.0439237,0.045051,0.0461939,0.0466955,0.0469511,0.047243,0.0472629,0.0465401,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South Africa,Pastoral,Pasture_FodderGrass,Beef,Beef,0.324543,0.385001,0.419656,0.465345,0.482883,0.523571,0.574415,0.618997,0.661465,0.703723,0.739282,0.77109,0.803382,0.828411,0.848915,0.865148,0.874825,0.8739,0.87529,0.872367,0.862351,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South Africa,Pastoral,Pasture_FodderGrass,Dairy,Dairy,1.38519,1.58065,1.62708,1.69183,1.75421,1.88792,2.04233,2.1812,2.315,2.45754,2.58083,2.68088,2.79127,2.89222,2.96047,3.0289,3.06148,3.05785,3.06555,3.05292,3.00168,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South Africa,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.115914,0.10251,0.121447,0.117663,0.122219,0.132839,0.146195,0.158995,0.171249,0.183319,0.19404,0.203893,0.213066,0.221856,0.227922,0.23326,0.236081,0.236482,0.23767,0.237051,0.234457,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South Africa,Pastoral,Scavenging_Other,Beef,Beef,0.0175611,0.0208175,0.0226851,0.0251714,0.0262144,0.0288496,0.0320917,0.0349229,0.0373863,0.0399204,0.0418557,0.0433683,0.0451274,0.0466811,0.0475061,0.0484995,0.0488776,0.0487341,0.0486688,0.0483474,0.047615,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South Africa,Pastoral,Scavenging_Other,Dairy,Dairy,0.0754208,0.085278,0.0876288,0.0908936,0.0943467,0.102191,0.111356,0.11969,0.127423,0.135887,0.142973,0.148497,0.154873,0.161065,0.164703,0.168937,0.170714,0.170463,0.170916,0.170108,0.166934,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South Africa,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0129067,0.0113974,0.0134669,0.013092,0.0136205,0.0149004,0.0165062,0.0180485,0.0194967,0.0209427,0.0221985,0.0233268,0.0244089,0.0254958,0.0261636,0.0268227,0.0271367,0.0271652,0.0272888,0.0271933,0.0268446,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South America_Northern,Mixed,FeedCrops,Beef,Beef,0.0105047,0.0164181,0.0252387,0.0248235,0.0162685,0.0166021,0.0189527,0.0216249,0.0237423,0.0259391,0.0281364,0.0304461,0.0325587,0.034108,0.0365802,0.0380278,0.0397195,0.0409931,0.0421119,0.0429902,0.0434392,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South America_Northern,Mixed,FeedCrops,Dairy,Dairy,0.0703482,0.107273,0.181941,0.17582,0.146599,0.153989,0.169563,0.185965,0.199155,0.211025,0.223871,0.234601,0.24496,0.251467,0.262055,0.266491,0.272886,0.276836,0.279057,0.279876,0.280021,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South America_Northern,Mixed,FeedCrops,Pork,Pork,0.0450818,0.0678198,0.111717,0.100423,0.0671665,0.068593,0.0770195,0.0856501,0.0938418,0.101987,0.109946,0.117791,0.125277,0.131399,0.137781,0.142409,0.146809,0.149849,0.152233,0.15416,0.154987,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South America_Northern,Mixed,FeedCrops,Poultry,Poultry,0.286278,0.680132,0.995591,0.770203,0.526103,0.537245,0.601822,0.666235,0.729685,0.792079,0.852292,0.913776,0.970818,1.01965,1.06559,1.10348,1.13555,1.1604,1.17611,1.19221,1.1996,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South America_Northern,Mixed,FeedCrops,SheepGoat,SheepGoat,1.056E-4,9.78008E-5,1.49699E-4,1.52301E-4,9.73312E-5,1.00315E-4,1.14796E-4,1.31719E-4,1.4617E-4,1.60631E-4,1.75834E-4,1.91091E-4,2.05314E-4,2.162E-4,2.32182E-4,2.42217E-4,2.53828E-4,2.63692E-4,2.72159E-4,2.78463E-4,2.84011E-4,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South America_Northern,Mixed,FodderHerb_Residue,Beef,Beef,0.0262379,0.0368422,0.0578841,0.0580966,0.0378368,0.0373568,0.0411649,0.0453397,0.0490709,0.0531342,0.0567579,0.0606538,0.0639181,0.067839,0.0705811,0.0731523,0.0748501,0.077064,0.0786607,0.0801588,0.0806856,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South America_Northern,Mixed,FodderHerb_Residue,Dairy,Dairy,0.455457,0.390718,0.659409,0.632814,0.53227,0.557159,0.605784,0.653398,0.699123,0.742783,0.786902,0.822954,0.858547,0.889696,0.914257,0.929326,0.942972,0.951564,0.954474,0.954163,0.950887,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South America_Northern,Mixed,FodderHerb_Residue,Pork,Pork,0.0854766,0.0620538,0.0940717,0.0782441,0.0525053,0.0535038,0.0595747,0.065509,0.0717549,0.0781659,0.0842219,0.0901417,0.095845,0.101144,0.105074,0.108567,0.111235,0.113024,0.114385,0.11553,0.115717,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South America_Northern,Mixed,FodderHerb_Residue,Poultry,Poultry,0.184835,0.235398,0.264423,0.197883,0.135528,0.138268,0.154036,0.169223,0.185363,0.201616,0.216941,0.232497,0.247061,0.260624,0.270658,0.280238,0.287193,0.292505,0.295667,0.29914,0.300194,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South America_Northern,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,7.01001E-5,7.78006E-5,1.29899E-4,1.44901E-4,9.42005E-5,9.63468E-5,1.08234E-4,1.21421E-4,1.34267E-4,1.47608E-4,1.60844E-4,1.73946E-4,1.86207E-4,1.98565E-4,2.09106E-4,2.17975E-4,2.25556E-4,2.33513E-4,2.39851E-4,2.44773E-4,2.49227E-4,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South America_Northern,Mixed,Pasture_FodderGrass,Beef,Beef,0.0798798,0.149765,0.233899,0.233363,0.182761,0.185422,0.198539,0.210863,0.223332,0.237019,0.249086,0.26095,0.272098,0.28223,0.28992,0.296529,0.301376,0.303623,0.306075,0.307963,0.307102,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South America_Northern,Mixed,Pasture_FodderGrass,Dairy,Dairy,0.474692,0.449619,0.759789,0.730026,0.654563,0.689402,0.740446,0.787172,0.833696,0.876925,0.920954,0.953922,0.988385,1.01402,1.03505,1.04576,1.05691,1.05831,1.05641,1.05129,1.04423,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South America_Northern,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0031825,0.00317923,0.00507316,0.00538244,0.00390432,0.00404037,0.00444275,0.00485785,0.00528105,0.00571277,0.00613853,0.00653567,0.00692232,0.00725942,0.00755939,0.00780106,0.00801846,0.00817977,0.00832572,0.00842436,0.00851443,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South America_Northern,Mixed,Scavenging_Other,Beef,Beef,0.0061503,0.0107374,0.0168001,0.0167919,0.0117025,0.0120628,0.0133426,0.014483,0.0155084,0.0165877,0.01757,0.0183702,0.01934,0.0200154,0.0206621,0.0211801,0.0216444,0.0220254,0.0222032,0.0223437,0.0226355,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South America_Northern,Mixed,Scavenging_Other,Dairy,Dairy,0.0527837,0.0499611,0.0843188,0.080927,0.0690668,0.0733569,0.0802174,0.0866203,0.0930572,0.0992866,0.105656,0.110644,0.116073,0.12007,0.123628,0.125622,0.127734,0.128339,0.128421,0.127968,0.127468,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South America_Northern,Mixed,Scavenging_Other,SheepGoat,SheepGoat,1.765E-4,1.76401E-4,2.81698E-4,2.98502E-4,2.02374E-4,2.14105E-4,2.43836E-4,2.74619E-4,3.05956E-4,3.38548E-4,3.71906E-4,4.02476E-4,4.35587E-4,4.62062E-4,4.89002E-4,5.09173E-4,5.29825E-4,5.45373E-4,5.58304E-4,5.66599E-4,5.79261E-4,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South America_Northern,Pastoral,Pasture_FodderGrass,Beef,Beef,0.216619,0.224468,0.279334,0.229313,0.186579,0.18997,0.202143,0.21305,0.224389,0.236854,0.247766,0.258209,0.268299,0.276643,0.283127,0.288549,0.2926,0.293174,0.294529,0.295362,0.29374,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South America_Northern,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.562681,0.421639,0.639811,0.55821,0.520603,0.548678,0.583359,0.613332,0.644321,0.67243,0.701111,0.720848,0.742383,0.756837,0.767864,0.772503,0.77775,0.775058,0.771046,0.765122,0.758256,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South America_Northern,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00527331,0.00492124,0.00620086,0.00538424,0.0040183,0.00410636,0.00443083,0.00476457,0.0051039,0.00544575,0.0057757,0.00608077,0.00636469,0.00662155,0.00683115,0.00701229,0.00716085,0.0072767,0.00737859,0.00745048,0.00750193,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South America_Northern,Pastoral,Scavenging_Other,Beef,Beef,0.0114009,0.0118142,0.0147022,0.0120698,0.00871118,0.00899338,0.00986529,0.0106018,0.0112581,0.0119443,0.012562,0.0130304,0.0136425,0.014009,0.0143836,0.0146773,0.0149492,0.0151274,0.0151857,0.0152253,0.015385,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South America_Northern,Pastoral,Scavenging_Other,Dairy,Dairy,0.0295985,0.0222004,0.0336671,0.0293839,0.0259689,0.027618,0.0299397,0.0320113,0.034147,0.0361844,0.0382632,0.0398012,0.0415366,0.0427174,0.0437408,0.0442724,0.0448615,0.04487,0.0447519,0.0444702,0.0442068,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South America_Northern,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,2.774E-4,2.58902E-4,3.25998E-4,2.83602E-4,1.94718E-4,2.03819E-4,2.28673E-4,2.53851E-4,2.78853E-4,3.04357E-4,3.29987E-4,3.52607E-4,3.77127E-4,3.96327E-4,4.15311E-4,4.29971E-4,4.44421E-4,4.56136E-4,4.64914E-4,4.70707E-4,4.80272E-4,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South America_Southern,Mixed,FeedCrops,Beef,Beef,0.0326864,0.056679,0.0713468,0.0869726,0.104056,0.124159,0.146799,0.169469,0.18765,0.203611,0.2207,0.23767,0.252789,0.266895,0.285237,0.304179,0.320439,0.342648,0.356616,0.37361,0.392783,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South America_Southern,Mixed,FeedCrops,Dairy,Dairy,0.222554,0.573581,0.716607,0.738018,0.812891,0.899237,0.995421,1.08587,1.16599,1.23937,1.31159,1.37434,1.42895,1.47959,1.53206,1.57722,1.61379,1.65296,1.6708,1.69299,1.70756,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South America_Southern,Mixed,FeedCrops,Pork,Pork,0.160425,0.446571,0.552389,0.629492,0.685699,0.754015,0.82862,0.895405,0.954544,1.00802,1.05793,1.09979,1.13759,1.16691,1.19668,1.2199,1.23787,1.24863,1.25446,1.25763,1.25886,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South America_Southern,Mixed,FeedCrops,Poultry,Poultry,0.567043,1.75655,2.63076,3.22981,3.51623,3.84025,4.18046,4.48066,4.7609,5.01755,5.23828,5.42655,5.58444,5.71162,5.82315,5.90118,5.96118,5.97662,5.9869,5.97877,5.95055,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South America_Southern,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0015571,0.0013863,0.001528,0.0017637,0.00192034,0.00211141,0.0023315,0.00255718,0.00276422,0.00297044,0.00316875,0.00334111,0.00348821,0.00361169,0.00373944,0.00384714,0.00393356,0.00401828,0.0040834,0.00412417,0.00418511,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South America_Southern,Mixed,FodderHerb_Residue,Beef,Beef,0.081642,0.127187,0.163631,0.203549,0.230033,0.258466,0.285195,0.31255,0.335002,0.356713,0.37298,0.392812,0.405248,0.429823,0.446751,0.465056,0.475805,0.491609,0.505918,0.520904,0.525981,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South America_Southern,Mixed,FodderHerb_Residue,Dairy,Dairy,1.44088,2.08914,2.5972,2.65629,2.86801,3.07671,3.31816,3.56533,3.77027,3.95633,4.10645,4.25722,4.34583,4.51615,4.62394,4.72439,4.77801,4.88235,4.9369,5.00417,5.00749,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South America_Southern,Mixed,FodderHerb_Residue,Pork,Pork,0.304172,0.408604,0.465141,0.490466,0.525296,0.563944,0.606416,0.646592,0.6809,0.711953,0.736032,0.7587,0.773793,0.795891,0.808833,0.819347,0.823693,0.828141,0.831813,0.833479,0.828289,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South America_Southern,Mixed,FodderHerb_Residue,Poultry,Poultry,0.366112,0.607955,0.698715,0.829814,0.89514,0.965412,1.03815,1.104,1.16543,1.22221,1.26557,1.30551,1.33379,1.36713,1.38688,1.40053,1.40741,1.4074,1.40926,1.40657,1.39324,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South America_Southern,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0010342,0.0011025,0.0013258,0.0016777,0.00177803,0.00187787,0.00200549,0.00215759,0.00228668,0.00241659,0.00251585,0.00261473,0.00266555,0.00276765,0.00282429,0.00287677,0.00289818,0.00295229,0.0030013,0.0030313,0.00304788,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South America_Southern,Mixed,Pasture_FodderGrass,Beef,Beef,0.248554,0.51702,0.661206,0.81762,0.898636,0.994871,1.07505,1.1449,1.2079,1.2682,1.32207,1.37946,1.43262,1.48977,1.53996,1.5901,1.62732,1.65292,1.67799,1.70531,1.7157,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South America_Southern,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.50174,2.40408,2.99256,3.06435,3.27506,3.50796,3.75519,3.97935,4.18255,4.36574,4.53673,4.69032,4.82337,4.96226,5.0742,5.16734,5.23619,5.29389,5.30912,5.33992,5.33089,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South America_Southern,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0469336,0.0450499,0.051796,0.0623183,0.0648083,0.0679436,0.0715414,0.0753417,0.0790033,0.0827221,0.0860701,0.08892,0.0912916,0.0933858,0.0949745,0.09618,0.0969949,0.0974081,0.0979455,0.0978809,0.0980897,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South America_Southern,Mixed,Scavenging_Other,Beef,Beef,0.0191372,0.0370679,0.0474919,0.0588328,0.0636155,0.0631265,0.0586019,0.0536075,0.0486111,0.0445992,0.0413996,0.0382272,0.0364727,0.0350698,0.034074,0.0338633,0.0334547,0.0337412,0.0334267,0.0334467,0.0340336,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South America_Southern,Mixed,Scavenging_Other,Dairy,Dairy,0.166987,0.267138,0.332105,0.339698,0.371765,0.405628,0.437495,0.464322,0.487068,0.507,0.524362,0.538749,0.552159,0.566867,0.578129,0.589148,0.596678,0.604528,0.605558,0.609679,0.610365,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South America_Southern,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0026029,0.0024997,0.0028763,0.0034558,0.00366826,0.00387979,0.0040351,0.00416394,0.00426756,0.00437156,0.00444734,0.00446845,0.0045001,0.00452079,0.00452682,0.00454523,0.00454285,0.0045509,0.00454449,0.00452161,0.00454349,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South America_Southern,Pastoral,Pasture_FodderGrass,Beef,Beef,0.674031,0.774912,0.789645,0.803429,0.878809,0.968908,1.04029,1.09905,1.15338,1.20575,1.2523,1.30137,1.34945,1.39778,1.43896,1.4792,1.50894,1.52016,1.53569,1.55189,1.55128,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South America_Southern,Pastoral,Pasture_FodderGrass,Dairy,Dairy,1.7801,2.25447,2.52001,2.34314,2.49278,2.68197,2.86363,3.0171,3.1752,3.32638,3.46988,3.58975,3.7086,3.80425,3.88811,3.95004,4.00132,4.00923,4.00398,4.00329,3.97536,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South America_Southern,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0777665,0.0697337,0.0633102,0.062339,0.0642589,0.0665672,0.0694711,0.0726221,0.0755573,0.0784972,0.0811875,0.083378,0.0851939,0.0866924,0.0878422,0.088689,0.0892333,0.089588,0.0899464,0.0897894,0.0900682,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South America_Southern,Pastoral,Scavenging_Other,Beef,Beef,0.0354749,0.0407853,0.0415614,0.0422882,0.0455267,0.0450021,0.0415192,0.0376828,0.0339914,0.0310538,0.0287171,0.0264089,0.0251586,0.0240955,0.0233148,0.0230669,0.0227145,0.0227224,0.0224,0.0222869,0.0225326,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South America_Southern,Pastoral,Scavenging_Other,Dairy,Dairy,0.0936377,0.118704,0.132604,0.123341,0.133531,0.145909,0.156707,0.165293,0.173934,0.18221,0.189646,0.195423,0.201532,0.206473,0.210639,0.214056,0.216703,0.217162,0.216635,0.216571,0.215239,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South America_Southern,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0040911,0.0036693,0.0033283,0.0032841,0.00344546,0.00355095,0.00358756,0.00359848,0.00357946,0.00356334,0.00353867,0.00346567,0.00342459,0.00337682,0.00333337,0.00331412,0.00328427,0.0032852,0.00326196,0.00323316,0.00325844,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South Asia,Mixed,FeedCrops,Beef,Beef,0.0275122,0.0389477,0.0455866,0.0523716,0.063442,0.0754929,0.0897042,0.102865,0.113935,0.123496,0.132884,0.138114,0.144272,0.146921,0.152924,0.156281,0.160622,0.163724,0.168488,0.169927,0.174671,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South Asia,Mixed,FeedCrops,Dairy,Dairy,0.0693394,0.187139,0.306784,0.439546,0.536948,0.652223,0.769915,0.875191,0.973397,1.06004,1.14575,1.20094,1.26084,1.29607,1.34137,1.3652,1.39768,1.41955,1.45211,1.45846,1.48203,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South Asia,Mixed,FeedCrops,Pork,Pork,0.0029222,0.00614497,0.0077694,0.0112391,0.0137207,0.0166733,0.0195942,0.0221174,0.0244294,0.026486,0.0282378,0.0294677,0.030669,0.0313301,0.0320079,0.0322735,0.0325919,0.0327678,0.0337228,0.0337511,0.0339324,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South Asia,Mixed,FeedCrops,Poultry,Poultry,0.0999591,0.316262,0.435801,0.726516,0.901482,1.10494,1.30893,1.49257,1.67355,1.843,2.00163,2.1385,2.27303,2.36983,2.48277,2.57703,2.66472,2.73309,2.78799,2.83024,2.89634,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South Asia,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0010691,0.0014324,0.0017388,0.0018715,0.0022833,0.00277502,0.00332388,0.00389755,0.00447556,0.0050461,0.00563863,0.00613716,0.00663236,0.00703674,0.00751687,0.00788842,0.00824373,0.00852214,0.00879596,0.00897943,0.00920517,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South Asia,Mixed,FodderHerb_Residue,Beef,Beef,0.018814,0.0282207,0.0346423,0.0416007,0.0484687,0.0548891,0.0628151,0.0732224,0.0837722,0.0955536,0.106531,0.118811,0.128261,0.140664,0.149029,0.157742,0.162828,0.170482,0.177504,0.183992,0.186007,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South Asia,Mixed,FodderHerb_Residue,Dairy,Dairy,1.30968,2.27126,2.63707,2.91471,3.4608,4.05621,4.66804,5.26715,5.82149,6.35614,6.85767,7.30166,7.6653,8.06405,8.30017,8.49555,8.63682,8.85972,9.15641,9.29058,9.34299,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South Asia,Mixed,FodderHerb_Residue,Pork,Pork,0.0096796,0.0127451,0.0130368,0.0169401,0.0196953,0.0226852,0.0257049,0.0282884,0.0303681,0.0323517,0.0338633,0.0352867,0.0361972,0.0373531,0.037447,0.0375249,0.0373156,0.0377236,0.0394628,0.039754,0.0394377,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South Asia,Mixed,FodderHerb_Residue,Poultry,Poultry,0.192835,0.32921,0.333722,0.460898,0.546429,0.630479,0.720348,0.82299,0.92502,1.03172,1.1289,1.2443,1.33158,1.44819,1.52604,1.61491,1.66774,1.75314,1.81281,1.88109,1.91285,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South Asia,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0062151,0.0089814,0.0117306,0.0135463,0.0165472,0.0198686,0.0234593,0.0274236,0.0314362,0.0355903,0.0396012,0.0437736,0.0473269,0.0512264,0.0544321,0.0575117,0.0597946,0.0623301,0.0641488,0.0659265,0.067194,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South Asia,Mixed,Pasture_FodderGrass,Beef,Beef,0.0309452,0.0435494,0.0505161,0.0574971,0.0577333,0.0570201,0.0572933,0.0592122,0.0616352,0.0646125,0.0679674,0.070881,0.0737531,0.0767278,0.0794076,0.0817431,0.0832589,0.0844032,0.0866364,0.0885756,0.0884343,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South Asia,Mixed,Pasture_FodderGrass,Dairy,Dairy,0.345674,0.599468,0.698599,0.775009,0.87638,0.981632,1.07344,1.14711,1.21375,1.27377,1.33634,1.37668,1.41939,1.45389,1.47813,1.49132,1.50567,1.51941,1.55959,1.5712,1.57003,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South Asia,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0660988,0.0946145,0.122574,0.140424,0.166965,0.194661,0.220425,0.245522,0.270707,0.295531,0.320205,0.343249,0.364956,0.385179,0.404617,0.421872,0.435865,0.447383,0.457097,0.466594,0.472902,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South Asia,Mixed,Scavenging_Other,Beef,Beef,0.0773587,0.106865,0.121644,0.135807,0.139561,0.134005,0.130049,0.126936,0.122512,0.120984,0.120555,0.118708,0.118428,0.118842,0.117438,0.117903,0.116961,0.119477,0.123299,0.124729,0.125531,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South Asia,Mixed,Scavenging_Other,Dairy,Dairy,1.7297,2.93165,3.33717,3.61438,4.29921,5.07889,5.8022,6.36629,6.85676,7.31698,7.73981,8.03445,8.31266,8.53794,8.61561,8.66097,8.70479,8.79843,9.08449,9.11335,9.10207,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South Asia,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0734301,0.105125,0.136199,0.15605,0.19772,0.246085,0.292808,0.335893,0.378535,0.420764,0.458604,0.495665,0.529307,0.559134,0.583776,0.607765,0.62657,0.643602,0.653426,0.662805,0.67429,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South Asia,Pastoral,Pasture_FodderGrass,Beef,Beef,0.119676,0.165378,0.176592,0.183174,0.224708,0.271991,0.312386,0.347341,0.380722,0.411068,0.435934,0.456662,0.476099,0.489238,0.500521,0.50984,0.516473,0.516947,0.523028,0.527034,0.52628,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South Asia,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.130036,0.225364,0.225432,0.223773,0.264706,0.309726,0.347675,0.378298,0.408532,0.435672,0.461773,0.480177,0.500105,0.512951,0.524567,0.531165,0.539021,0.541401,0.549038,0.550618,0.551348,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South Asia,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.047691,0.0581888,0.0686059,0.0709671,0.0898445,0.11224,0.134238,0.154902,0.175982,0.197065,0.216419,0.235836,0.253373,0.269077,0.282638,0.294963,0.305119,0.312668,0.317942,0.322772,0.327501,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South Asia,Pastoral,Scavenging_Other,Beef,Beef,0.119676,0.165378,0.176592,0.183174,0.253267,0.336737,0.409532,0.462832,0.505251,0.542823,0.565945,0.582743,0.598449,0.605277,0.602356,0.605305,0.604165,0.607271,0.612892,0.610921,0.614292,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South Asia,Pastoral,Scavenging_Other,Dairy,Dairy,0.130036,0.225364,0.225432,0.223773,0.275519,0.336482,0.391257,0.43569,0.478881,0.519146,0.555234,0.58264,0.610096,0.628326,0.6403,0.647755,0.656078,0.659916,0.670863,0.670605,0.671694,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South Asia,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.047691,0.0581888,0.0686059,0.0709671,0.091981,0.117864,0.143834,0.168074,0.19283,0.217731,0.239882,0.262532,0.282743,0.300541,0.315013,0.328615,0.339709,0.34817,0.353118,0.357534,0.363286,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South Korea,Mixed,FeedCrops,Beef,Beef,0.0351919,0.0485715,0.0722468,0.0913797,0.0946849,0.0957101,0.101656,0.104344,0.107493,0.110733,0.114406,0.114673,0.114311,0.112311,0.112421,0.109001,0.108491,0.108619,0.107586,0.103875,0.102027,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South Korea,Mixed,FeedCrops,Dairy,Dairy,0.573011,0.447395,0.443901,0.469106,0.490077,0.504739,0.522931,0.528962,0.531893,0.528567,0.525386,0.510915,0.495321,0.475465,0.459481,0.437192,0.421508,0.407201,0.391232,0.372477,0.357488,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",South Korea,Mixed,FeedCrops,Pork,Pork,0.283619,0.721416,0.755329,0.901976,0.973262,1.02863,1.06895,1.08422,1.09632,1.09693,1.08475,1.06456,1.04008,1.0069,0.973024,0.933802,0.896973,0.857732,0.82133,0.784654,0.748358,Mt,
