meat and dairy production by tech
scenario,region,subsector,technology,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2024-14-2T14:23:06-08:00",South Africa,Pastoral,FeedCrops,Beef,Beef,0.0019692,0.0041329,0.0042649,0.0045048,0.00475506,0.00526097,0.00600016,0.00673009,0.00745052,0.00806507,0.00867614,0.00930335,0.009831,0.0103013,0.0106064,0.010899,0.0111498,0.0112762,0.011298,0.0112957,0.0111193,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South Africa,Pastoral,FeedCrops,Dairy,Dairy,0.0084981,0.0168154,0.0162276,0.0169668,0.0177592,0.0191554,0.0209379,0.0227568,0.0244897,0.0259661,0.0274137,0.0289147,0.0302315,0.0313342,0.0321619,0.0328316,0.033478,0.0337033,0.033745,0.0335509,0.0330781,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South Africa,Pastoral,FodderHerb_Residue,Beef,Beef,0.0063123,0.005633,0.0061401,0.0067805,0.0072598,0.00802115,0.00905994,0.0100844,0.0110962,0.0118902,0.0127259,0.0134611,0.0142431,0.0148891,0.0154242,0.0158524,0.0160953,0.0163512,0.016487,0.0165643,0.0166411,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South Africa,Pastoral,FodderHerb_Residue,Dairy,Dairy,0.0265566,0.0228209,0.0238004,0.0242383,0.025538,0.0275496,0.029971,0.0324662,0.0348357,0.0367664,0.0387151,0.0405604,0.0424453,0.0439401,0.0452652,0.0462048,0.0469468,0.0473596,0.0475738,0.0473933,0.0472016,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South Africa,Pastoral,Pasture_FodderGrass,Beef,Beef,0.324543,0.385001,0.419656,0.465345,0.485324,0.525188,0.57361,0.622402,0.665431,0.704941,0.736961,0.771813,0.801236,0.823759,0.844169,0.858055,0.869489,0.872277,0.873991,0.866951,0.858004,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South Africa,Pastoral,Pasture_FodderGrass,Dairy,Dairy,1.38519,1.58065,1.62708,1.69183,1.76373,1.89522,2.04112,2.19686,2.33598,2.46083,2.57065,2.68632,2.79452,2.87608,2.956,3.00397,3.05332,3.06347,3.07027,3.03957,3.00762,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South Africa,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.115914,0.10251,0.121447,0.117663,0.123114,0.132985,0.146166,0.159623,0.172334,0.183388,0.193694,0.204261,0.213808,0.221297,0.227532,0.232391,0.236024,0.23731,0.238075,0.236741,0.23478,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South Africa,Pastoral,Scavenging_Other,Beef,Beef,0.0175611,0.0208175,0.0226851,0.0251714,0.026436,0.0289684,0.032141,0.035055,0.0376193,0.0398706,0.041829,0.0435976,0.0451972,0.0464146,0.0477284,0.0482793,0.0488252,0.0489017,0.0488934,0.0481857,0.0475871,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South Africa,Pastoral,Scavenging_Other,Dairy,Dairy,0.0754208,0.085278,0.0876288,0.0908936,0.0949979,0.10274,0.111464,0.120577,0.128749,0.136005,0.142545,0.149042,0.155385,0.160151,0.165144,0.16774,0.170601,0.171184,0.171579,0.169555,0.167774,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South Africa,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0129067,0.0113974,0.0134669,0.013092,0.0137395,0.0149238,0.0165219,0.0181157,0.0196307,0.0209373,0.0221825,0.0234065,0.0245394,0.0254262,0.0262104,0.0267511,0.027175,0.0273173,0.0273968,0.0271842,0.0269367,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South America_Northern,Mixed,FeedCrops,Beef,Beef,0.0105047,0.0164181,0.0252387,0.0248235,0.0158335,0.0164651,0.0192139,0.0208034,0.0232094,0.0258236,0.0281218,0.0299149,0.0319101,0.0344279,0.0364078,0.0379286,0.0391112,0.0403686,0.0407872,0.0416249,0.0426026,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South America_Northern,Mixed,FeedCrops,Dairy,Dairy,0.0703482,0.107273,0.181941,0.17582,0.143951,0.152951,0.170841,0.181714,0.196109,0.210665,0.222641,0.231666,0.241052,0.252787,0.260766,0.26606,0.269631,0.273289,0.273325,0.274569,0.275946,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South America_Northern,Mixed,FeedCrops,Pork,Pork,0.0450818,0.0678198,0.111717,0.100423,0.0668301,0.0684944,0.077086,0.0851873,0.0935763,0.102074,0.10981,0.117536,0.124533,0.131594,0.137444,0.142096,0.146419,0.149227,0.151509,0.1532,0.154408,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South America_Northern,Mixed,FeedCrops,Poultry,Poultry,0.286278,0.680132,0.995591,0.770203,0.525212,0.53753,0.601152,0.665391,0.727283,0.792545,0.852162,0.913614,0.96963,1.0221,1.0661,1.10351,1.13985,1.15684,1.17856,1.19321,1.20227,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South America_Northern,Mixed,FeedCrops,SheepGoat,SheepGoat,1.056E-4,9.78008E-5,1.49699E-4,1.52301E-4,9.5099E-5,9.95013E-5,1.16219E-4,1.274E-4,1.43235E-4,1.6035E-4,1.75847E-4,1.8835E-4,2.02196E-4,2.18991E-4,2.32072E-4,2.43132E-4,2.5178E-4,2.60862E-4,2.65352E-4,2.72352E-4,2.80196E-4,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South America_Northern,Mixed,FodderHerb_Residue,Beef,Beef,0.0262379,0.0368422,0.0578841,0.0580966,0.0377044,0.0371796,0.0413922,0.0448734,0.0487826,0.0526451,0.0566858,0.0605359,0.0642393,0.0680104,0.0708252,0.0734155,0.0751292,0.0773218,0.0788071,0.0805897,0.0820284,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South America_Northern,Mixed,FodderHerb_Residue,Dairy,Dairy,0.455457,0.390718,0.659409,0.632814,0.529222,0.553362,0.606147,0.650128,0.695352,0.740892,0.780784,0.819479,0.853117,0.886616,0.909735,0.926164,0.93633,0.945513,0.949881,0.951739,0.948899,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South America_Northern,Mixed,FodderHerb_Residue,Pork,Pork,0.0854766,0.0620538,0.0940717,0.0782441,0.0527329,0.0534772,0.0593227,0.0660283,0.0721346,0.0782196,0.0840064,0.0905039,0.095939,0.100705,0.104797,0.108173,0.111343,0.113115,0.115128,0.116051,0.116234,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South America_Northern,Mixed,FodderHerb_Residue,Poultry,Poultry,0.184835,0.235398,0.264423,0.197883,0.136177,0.138422,0.153307,0.170591,0.185801,0.201726,0.21669,0.233444,0.247903,0.26014,0.270693,0.279904,0.288928,0.292555,0.298571,0.301576,0.302474,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South America_Northern,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,7.01001E-5,7.78006E-5,1.29899E-4,1.44901E-4,9.33375E-5,9.53197E-5,1.08767E-4,1.19847E-4,1.32783E-4,1.46967E-4,1.60329E-4,1.73121E-4,1.85718E-4,1.98995E-4,2.09297E-4,2.18643E-4,2.25271E-4,2.32815E-4,2.38559E-4,2.45172E-4,2.50529E-4,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South America_Northern,Mixed,Pasture_FodderGrass,Beef,Beef,0.0798798,0.149765,0.233899,0.233363,0.182818,0.184958,0.198125,0.211335,0.224019,0.236741,0.248433,0.26115,0.271726,0.28069,0.288526,0.294705,0.300168,0.303402,0.306241,0.307017,0.306811,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South America_Northern,Mixed,Pasture_FodderGrass,Dairy,Dairy,0.474692,0.449619,0.759789,0.730026,0.651882,0.685575,0.739213,0.786611,0.831996,0.876944,0.913826,0.951199,0.981249,1.00881,1.02818,1.04003,1.04855,1.05159,1.05238,1.04715,1.03791,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South America_Northern,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0031825,0.00317923,0.00507316,0.00538244,0.00388352,0.00400906,0.00444378,0.00483895,0.00526198,0.00571616,0.00611941,0.00652486,0.00689609,0.00725009,0.00753998,0.00779146,0.00799683,0.00816053,0.00830418,0.00841663,0.00849809,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South America_Northern,Mixed,Scavenging_Other,Beef,Beef,0.0061503,0.0107374,0.0168001,0.0167919,0.0114396,0.0117323,0.0133267,0.0141234,0.0150851,0.0164094,0.0173725,0.0181963,0.0188769,0.0197493,0.0204747,0.0209027,0.0211969,0.0215796,0.0217703,0.0219726,0.0220312,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South America_Northern,Mixed,Scavenging_Other,Dairy,Dairy,0.0527837,0.0499611,0.0843188,0.080927,0.0684816,0.0725823,0.0800931,0.0861414,0.0923474,0.0991543,0.104576,0.11001,0.114513,0.119024,0.122392,0.124438,0.125853,0.12673,0.127093,0.126789,0.125749,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South America_Northern,Mixed,Scavenging_Other,SheepGoat,SheepGoat,1.765E-4,1.76401E-4,2.81698E-4,2.98502E-4,1.98373E-4,2.09172E-4,2.44372E-4,2.68989E-4,2.98994E-4,3.37511E-4,3.68339E-4,3.97993E-4,4.26044E-4,4.57735E-4,4.84032E-4,5.04082E-4,5.18707E-4,5.34142E-4,5.4563E-4,5.58134E-4,5.65944E-4,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South America_Northern,Pastoral,Pasture_FodderGrass,Beef,Beef,0.216619,0.224468,0.279334,0.229313,0.186773,0.189707,0.201473,0.214039,0.22558,0.236972,0.247127,0.25863,0.267731,0.274778,0.281363,0.286263,0.291164,0.292917,0.294897,0.294082,0.292468,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South America_Northern,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.562681,0.421639,0.639811,0.55821,0.519565,0.546399,0.581517,0.615169,0.644914,0.673298,0.695889,0.71999,0.737852,0.752426,0.762651,0.767956,0.772454,0.771251,0.770143,0.763088,0.753583,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South America_Northern,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00527331,0.00492124,0.00620086,0.00538424,0.00402199,0.00409996,0.00442598,0.00477611,0.0051215,0.00545225,0.00577156,0.0060955,0.00638373,0.00663409,0.0068383,0.00702952,0.00719573,0.00731026,0.00741978,0.00748549,0.00753978,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South America_Northern,Pastoral,Scavenging_Other,Beef,Beef,0.0114009,0.0118142,0.0147022,0.0120698,0.00851868,0.00875232,0.00983908,0.010357,0.0109684,0.0118288,0.0124209,0.012921,0.0133067,0.0138087,0.014241,0.0144656,0.0146366,0.0148242,0.0149085,0.0149598,0.0149241,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South America_Northern,Pastoral,Scavenging_Other,Dairy,Dairy,0.0295985,0.0222004,0.0336671,0.0293839,0.0257928,0.027352,0.0298486,0.0319381,0.0339695,0.0361765,0.0378754,0.0396305,0.0410038,0.0423047,0.0432875,0.0438254,0.0442285,0.0443506,0.0443857,0.0441004,0.0435801,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South America_Northern,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,2.774E-4,2.58902E-4,3.25998E-4,2.83602E-4,1.91466E-4,1.99683E-4,2.28888E-4,2.49323E-4,2.73348E-4,3.0319E-4,3.2727E-4,3.49724E-4,3.7043E-4,3.93587E-4,4.12546E-4,4.27052E-4,4.3782E-4,4.49035E-4,4.57304E-4,4.65768E-4,4.71232E-4,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South America_Southern,Mixed,FeedCrops,Beef,Beef,0.0326864,0.056679,0.0713468,0.0869726,0.100866,0.122663,0.149162,0.159556,0.181215,0.200116,0.223279,0.23163,0.247536,0.265783,0.285039,0.297811,0.305471,0.335966,0.334437,0.355322,0.382336,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South America_Southern,Mixed,FeedCrops,Dairy,Dairy,0.222554,0.573581,0.716607,0.738018,0.803982,0.89431,0.999763,1.06746,1.15589,1.23086,1.31206,1.36196,1.41978,1.47486,1.52549,1.5639,1.58924,1.63981,1.63891,1.66515,1.69445,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South America_Southern,Mixed,FeedCrops,Pork,Pork,0.160425,0.446571,0.552389,0.629492,0.68034,0.751031,0.830252,0.886567,0.951925,1.00793,1.06006,1.09666,1.1301,1.16169,1.19259,1.20924,1.2204,1.24261,1.23837,1.24415,1.24853,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South America_Southern,Mixed,FeedCrops,Poultry,Poultry,0.567043,1.75655,2.63076,3.22981,3.51426,3.84164,4.17773,4.47622,4.76616,5.01171,5.23271,5.42109,5.57474,5.69918,5.80187,5.88043,5.92823,5.96606,5.96537,5.9529,5.93786,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South America_Southern,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0015571,0.0013863,0.001528,0.0017637,0.00189708,0.00209616,0.00234144,0.00251082,0.00274378,0.00295439,0.00317487,0.00331739,0.00347145,0.00361499,0.00373421,0.00383546,0.00388754,0.00400901,0.00400446,0.00407301,0.00415862,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South America_Southern,Mixed,FodderHerb_Residue,Beef,Beef,0.081642,0.127187,0.163631,0.203549,0.231602,0.261248,0.286957,0.309284,0.335059,0.351117,0.373221,0.391399,0.411584,0.431911,0.448756,0.466285,0.477061,0.497822,0.506103,0.520714,0.538274,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South America_Southern,Mixed,FodderHerb_Residue,Dairy,Dairy,1.44088,2.08914,2.5972,2.65629,2.8788,3.09125,3.33259,3.55282,3.77515,3.91769,4.10094,4.24927,4.40146,4.54228,4.64218,4.76189,4.82566,4.91863,4.96694,5.0394,5.11103,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South America_Southern,Mixed,FodderHerb_Residue,Pork,Pork,0.304172,0.408604,0.465141,0.490466,0.527572,0.566214,0.607186,0.647981,0.684929,0.710646,0.736178,0.761024,0.780107,0.797363,0.810727,0.822204,0.828179,0.83404,0.83801,0.839888,0.839234,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South America_Southern,Mixed,FodderHerb_Residue,Poultry,Poultry,0.366112,0.607955,0.698715,0.829814,0.901486,0.970444,1.03646,1.11175,1.17347,1.21999,1.26264,1.30923,1.34277,1.36818,1.38566,1.40492,1.41539,1.4142,1.42137,1.41511,1.40702,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South America_Southern,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0010342,0.0011025,0.0013258,0.0016777,0.00178722,0.00188731,0.00201547,0.00215166,0.00229561,0.00239391,0.00251572,0.00261764,0.00271534,0.00280396,0.00285054,0.00292693,0.00295402,0.0030031,0.00303362,0.00308171,0.00313421,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South America_Southern,Mixed,Pasture_FodderGrass,Beef,Beef,0.248554,0.51702,0.661206,0.81762,0.897861,0.995778,1.07295,1.13482,1.20756,1.26084,1.32284,1.37388,1.42452,1.47363,1.53061,1.56683,1.59739,1.64428,1.65706,1.67241,1.70628,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South America_Southern,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.50174,2.40408,2.99256,3.06435,3.2726,3.50312,3.75092,3.97073,4.18814,4.35171,4.52936,4.67987,4.81619,4.93376,5.05363,5.14369,5.20869,5.26621,5.29229,5.30415,5.33423,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South America_Southern,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0469336,0.0450499,0.051796,0.0623183,0.0647536,0.0677401,0.0714011,0.0752772,0.079309,0.0826364,0.0860301,0.0889802,0.0913628,0.0933277,0.0949535,0.0963948,0.0970874,0.0976089,0.0979254,0.0979071,0.0984566,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South America_Southern,Mixed,Scavenging_Other,Beef,Beef,0.0191372,0.0370679,0.0474919,0.0588328,0.0622626,0.0611314,0.0576514,0.0514839,0.046801,0.0431681,0.0410048,0.038121,0.0359249,0.0348675,0.0342803,0.0336513,0.0332131,0.033576,0.0332001,0.0330093,0.0331682,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South America_Southern,Mixed,Scavenging_Other,Dairy,Dairy,0.166987,0.267138,0.332105,0.339698,0.37136,0.404201,0.436046,0.462125,0.486038,0.503514,0.522261,0.537541,0.550369,0.562074,0.575223,0.585745,0.593048,0.600018,0.603178,0.604415,0.606799,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South America_Southern,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0026029,0.0024997,0.0028763,0.0034558,0.00365781,0.00384402,0.00400868,0.00414233,0.0042504,0.00433625,0.00442186,0.00447165,0.00448744,0.00451214,0.00452913,0.00455592,0.00455666,0.00455741,0.00455039,0.00452644,0.00451402,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South America_Southern,Pastoral,Pasture_FodderGrass,Beef,Beef,0.674031,0.774912,0.789645,0.803429,0.878287,0.969415,1.03634,1.093,1.15576,1.20114,1.25182,1.29857,1.34033,1.37907,1.4276,1.45539,1.48205,1.51141,1.52357,1.52411,1.54142,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South America_Southern,Pastoral,Pasture_FodderGrass,Dairy,Dairy,1.7801,2.25447,2.52001,2.34314,2.49156,2.67539,2.85094,3.02577,3.18911,3.32617,3.45755,3.58589,3.68688,3.76634,3.85371,3.90928,3.96146,3.97814,3.98745,3.96054,3.94688,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South America_Southern,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0777665,0.0697337,0.0633102,0.062339,0.0641133,0.0663033,0.0693661,0.0724133,0.0757259,0.0783853,0.0812151,0.0834222,0.0852235,0.0867477,0.0879702,0.0889933,0.0893814,0.0897786,0.0899241,0.0898653,0.0904431,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South America_Southern,Pastoral,Scavenging_Other,Beef,Beef,0.0354749,0.0407853,0.0415614,0.0422882,0.0445763,0.0435702,0.0407695,0.0363097,0.0328036,0.030115,0.028417,0.0263879,0.0247543,0.0238953,0.0234136,0.0228892,0.0225642,0.0225992,0.0223519,0.0220261,0.0219406,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South America_Southern,Pastoral,Scavenging_Other,Dairy,Dairy,0.0936377,0.118704,0.132604,0.123341,0.133508,0.145371,0.1557,0.165679,0.174404,0.181735,0.188526,0.195277,0.20013,0.204004,0.208496,0.211566,0.214441,0.215258,0.215741,0.213996,0.212621,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South America_Southern,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0040911,0.0036693,0.0033283,0.0032841,0.0034218,0.00349959,0.00355956,0.00355672,0.00353945,0.00351985,0.00351644,0.00346761,0.00340817,0.00337854,0.0033486,0.00333167,0.00330345,0.00329069,0.00326922,0.003243,0.00322962,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South Asia,Mixed,FeedCrops,Beef,Beef,0.0275122,0.0389477,0.0455866,0.0523716,0.0617054,0.0720457,0.0908969,0.0972681,0.108905,0.121125,0.131118,0.134731,0.137051,0.146965,0.150785,0.152676,0.150697,0.156051,0.157131,0.164471,0.168074,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South Asia,Mixed,FeedCrops,Dairy,Dairy,0.0693394,0.187139,0.306784,0.439546,0.527633,0.635247,0.771419,0.853279,0.954786,1.05357,1.13233,1.18499,1.22163,1.29476,1.32745,1.34316,1.34388,1.37789,1.39604,1.44105,1.46584,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South Asia,Mixed,FeedCrops,Pork,Pork,0.0029222,0.00614497,0.0077694,0.0112391,0.0135712,0.0163502,0.0196388,0.0218007,0.0242068,0.0265235,0.0281283,0.0292927,0.0298657,0.0313272,0.0318042,0.0316438,0.0315063,0.0319116,0.032528,0.0337717,0.0346532,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South Asia,Mixed,FeedCrops,Poultry,Poultry,0.0999591,0.316262,0.435801,0.726516,0.892322,1.08614,1.30908,1.46852,1.64783,1.83442,1.99016,2.11914,2.222,2.37044,2.46838,2.54734,2.59938,2.6602,2.70993,2.80143,2.83663,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South Asia,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0010691,0.0014324,0.0017388,0.0018715,0.0022616,0.00273463,0.00333262,0.0038268,0.00441405,0.00500605,0.0056048,0.0060842,0.00652014,0.00707064,0.00746252,0.00783052,0.00805215,0.0083707,0.00855704,0.00884968,0.00903149,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South Asia,Mixed,FodderHerb_Residue,Beef,Beef,0.018814,0.0282207,0.0346423,0.0416007,0.0497953,0.0567854,0.0631738,0.0745051,0.0855446,0.0953822,0.107457,0.119961,0.132442,0.14253,0.150971,0.159948,0.16807,0.175497,0.182853,0.188577,0.197333,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South Asia,Mixed,FodderHerb_Residue,Dairy,Dairy,1.30968,2.27126,2.63707,2.91471,3.49185,4.09324,4.7034,5.31366,5.9077,6.41308,6.87726,7.3306,7.73457,8.13085,8.35576,8.5134,8.711,8.94032,9.23828,9.51126,9.87453,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South Asia,Mixed,FodderHerb_Residue,Pork,Pork,0.0096796,0.0127451,0.0130368,0.0169401,0.0201477,0.0231154,0.0262054,0.0290832,0.0314488,0.0332629,0.0344211,0.0357733,0.0367248,0.0378114,0.0379615,0.0374438,0.0378115,0.0382269,0.0398716,0.0414768,0.0438951,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South Asia,Mixed,FodderHerb_Residue,Poultry,Poultry,0.192835,0.32921,0.333722,0.460898,0.557734,0.649208,0.722675,0.839384,0.943589,1.03518,1.1412,1.25966,1.38002,1.47274,1.55505,1.64886,1.74512,1.80478,1.88618,1.94805,2.02851,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South Asia,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0062151,0.0089814,0.0117306,0.0135463,0.0166625,0.020099,0.0235142,0.0275002,0.0316245,0.0355244,0.0396979,0.0438347,0.0478548,0.0515987,0.0547104,0.0577792,0.0603649,0.0626057,0.0645633,0.0665147,0.0680703,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South Asia,Mixed,Pasture_FodderGrass,Beef,Beef,0.0309452,0.0435494,0.0505161,0.0574971,0.0596833,0.0588886,0.0574906,0.061075,0.0632761,0.0649395,0.0686023,0.0722919,0.0762963,0.0778351,0.0799832,0.0831939,0.0865945,0.0883461,0.0905977,0.0899273,0.092989,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South Asia,Mixed,Pasture_FodderGrass,Dairy,Dairy,0.345674,0.599468,0.698599,0.775009,0.887353,0.989206,1.08175,1.16691,1.23723,1.29228,1.34095,1.38892,1.43203,1.46594,1.48336,1.49588,1.52285,1.5448,1.5842,1.60106,1.65252,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South Asia,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0660988,0.0946145,0.122574,0.140424,0.167905,0.195952,0.220472,0.247067,0.272397,0.29587,0.320763,0.344872,0.368329,0.387656,0.405301,0.423957,0.440603,0.451944,0.462482,0.46846,0.476475,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South Asia,Mixed,Scavenging_Other,Beef,Beef,0.0773587,0.106865,0.121644,0.135807,0.14632,0.137538,0.132786,0.131123,0.126604,0.122898,0.122669,0.121546,0.121288,0.120729,0.120085,0.11927,0.121432,0.123545,0.127853,0.129001,0.135805,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South Asia,Mixed,Scavenging_Other,Dairy,Dairy,1.7297,2.93165,3.33717,3.61438,4.35862,5.11043,5.8775,6.49536,7.03488,7.49205,7.78366,8.08829,8.31489,8.5694,8.65092,8.59985,8.70531,8.8332,9.11535,9.32869,9.67597,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South Asia,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0734301,0.105125,0.136199,0.15605,0.197631,0.245643,0.292562,0.334738,0.377924,0.420913,0.457597,0.493587,0.524268,0.556897,0.582709,0.601924,0.619207,0.633759,0.646408,0.661715,0.666194,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South Asia,Pastoral,Pasture_FodderGrass,Beef,Beef,0.119676,0.165378,0.176592,0.183174,0.223252,0.272458,0.310752,0.34964,0.38357,0.412201,0.436325,0.45968,0.477973,0.48857,0.499117,0.508006,0.518589,0.523055,0.529241,0.526354,0.532077,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South Asia,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.130036,0.225364,0.225432,0.223773,0.264806,0.308799,0.34691,0.379958,0.410558,0.438111,0.459687,0.480817,0.497006,0.51227,0.521919,0.527487,0.535188,0.540822,0.548973,0.552602,0.559284,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South Asia,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.047691,0.0581888,0.0686059,0.0709671,0.0898521,0.112199,0.134256,0.154798,0.176196,0.197586,0.216016,0.234821,0.251272,0.267956,0.281412,0.291933,0.300998,0.30812,0.314301,0.321633,0.323576,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South Asia,Pastoral,Scavenging_Other,Beef,Beef,0.119676,0.165378,0.176592,0.183174,0.250172,0.332645,0.409625,0.461038,0.506354,0.546802,0.566378,0.582605,0.587506,0.599076,0.603064,0.593381,0.593784,0.596913,0.604971,0.612583,0.618845,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South Asia,Pastoral,Scavenging_Other,Dairy,Dairy,0.130036,0.225364,0.225432,0.223773,0.27547,0.334778,0.391174,0.437611,0.482349,0.524538,0.552865,0.581704,0.601319,0.624411,0.636559,0.637606,0.644332,0.651249,0.663225,0.67378,0.682191,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South Asia,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.047691,0.0581888,0.0686059,0.0709671,0.0917829,0.117446,0.143803,0.167325,0.192473,0.218274,0.239038,0.260392,0.278161,0.297927,0.313105,0.323168,0.33181,0.339353,0.345685,0.355362,0.355926,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South Korea,Mixed,FeedCrops,Beef,Beef,0.0351919,0.0485715,0.0722468,0.0913797,0.0899362,0.0943002,0.100673,0.101723,0.104774,0.109897,0.112945,0.112008,0.113702,0.111242,0.109388,0.109506,0.10653,0.105343,0.103763,0.102277,0.0983043,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South Korea,Mixed,FeedCrops,Dairy,Dairy,0.573011,0.447395,0.443901,0.469106,0.481191,0.504147,0.520678,0.525718,0.527985,0.527758,0.521808,0.506457,0.494257,0.475007,0.454453,0.438946,0.418771,0.402217,0.386455,0.371219,0.353086,Mt,
"Reference,date=2024-14-2T14:23:06-08:00",South Korea,Mixed,FeedCrops,Pork,Pork,0.283619,0.721416,0.755329,0.901976,0.970078,1.03106,1.06241,1.09202,1.09975,1.09768,1.08156,1.06491,1.03845,1.00445,0.964563,0.929378,0.893303,0.851592,0.819416,0.783809,0.744995,Mt,
